"id","step","b0","b1","response","location_no"
"adam",8,0.467998800734325,0.282734258917993,"14",14
"adam",8,0.0690065862043374,0.653203809772054,"14",14
"adam",8,0.0608631632944579,-0.106757740237205,"14",14
"adam",8,0.137622668687585,-0.345856572600647,"14",14
"adam",8,0.0296409434896172,-0.288042363150247,"14",14
"adam",8,0.0806755830737084,-0.217675152973078,"14",14
"adam",8,-0.0704692350613427,0.177932378594841,"14",14
"adam",8,0.0110231617989182,-0.151015229374182,"14",14
"adam",8,-0.148232361083216,0.0229600411405617,"14",14
"adam",8,0.447118769650932,0.725272420634276,"14",14
"adam",8,0.268824939226297,-0.71139674245262,"14",14
"adam",8,-0.316206888131758,0.652414556526099,"14",14
"adam",8,-0.001992395527949,-0.234885545941823,"14",14
"adam",8,-0.145850646098824,0.211721404932322,"14",14
"adam",8,-0.19137969363966,0.0593060138505632,"14",14
"adam",8,-0.0749766034913813,0.21786979008529,"14",14
"adam",8,0.0698917419690603,-0.114309593894715,"14",14
"adam",8,-0.0480754860222854,0.510693233471933,"14",14
"adam",8,0.0371941296916494,-0.0811298555714034,"14",14
"adam",8,0.112887836289606,-0.244877416972742,"14",14
"adam",8,0.0548696676517975,-0.270689271125358,"14",14
"adam",8,0.0664790135342699,0.445900384612759,"14",14
"adam",8,-0.126978932885667,-0.372733164456605,"14",14
"adam",8,-0.0275283231403256,0.504942618077323,"14",14
"adam",8,-0.333554858345248,-0.183575610561759,"14",14
"adam",8,0.106979833632065,2.57225785897992,"14",14
"adam",8,0.0627586814319544,-0.265548354887246,"14",14
"adam",9,0.00692980682146081,0.0897105052687683,"13",13
"adam",9,-0.070448234371242,-0.468484446465607,"13",13
"adam",9,0.118803298364595,-0.000451051693802921,"13",13
"adam",9,-0.208508821374258,-0.325344319015828,"13",13
"adam",9,-0.182141514855884,-0.00747039374280315,"13",13
"adam",9,-0.212930811134908,0.490034162515361,"13",13
"adam",9,-0.0492531204263239,-0.140401065680637,"13",13
"adam",9,0.0374411835982173,-0.0436927907351332,"13",13
"adam",9,-0.238671755712423,0.158890619797238,"13",13
"adam",9,0.0418099894041928,-0.768365549016836,"13",13
"adam",9,0.131755536533643,-0.535056195909101,"13",13
"adam",9,0.254336115631073,-0.00234600252789103,"13",13
"adam",9,0.233030948579278,0.399465904926947,"13",13
"adam",9,0.189028838008459,0.549725819653262,"13",13
"adam",9,-0.041999691091164,-0.153146787155454,"13",13
"adam",9,-0.0155979213128158,-0.366335884869197,"13",13
"adam",9,0.0461194858448722,-0.316012576952322,"13",13
"adam",9,-0.171745185367674,0.616698404970383,"13",13
"adam",9,0.260048796802342,0.107324899456616,"13",13
"adam",9,-0.0111775130837621,0.817652934991437,"13",13
"adam",9,-0.334826397644859,1.08676733108396,"13",13
"adam",9,-0.0307646016990515,-1.02464577417625,"13",13
"adam",9,0.178848950569219,-0.398794252632289,"13",13
"adam",9,-0.144529924916218,-0.218247007729964,"13",13
"adam",9,0.13741902119839,-0.205163108381776,"13",13
"adam",9,-0.00613609000770105,0.802202766689426,"13",13
"adam",9,0.200513013774363,-0.00842427206887505,"13",13
"adam",9,-0.04800308631518,1.40902942978545,"13",13
"adam",9,-0.119186461555571,0.0497987173721186,"13",13
"adam",9,0.260465246404451,-0.788346841040664,"13",13
"adam",9,-0.00730913247895593,0.579564599263306,"13",13
"adam",9,0.462018587916626,-0.93371681832552,"13",13
"adam",9,-0.125658782921499,2.49195127133464,"13",13
"adam",9,-0.137798427473132,-1.37379953239545,"13",13
"adam",9,0.0231559883466413,0.0672287253451447,"13",13
"adam",9,-0.0219184631221016,0.293603324488548,"13",13
"adam",9,-0.207782340859488,-0.837194584200329,"13",13
"adam",9,-0.0320022616151787,0.0711104853405152,"13",13
"adam",9,-0.163176263816653,-0.380315107870237,"13",13
"adam",9,-0.00860366344246803,0.398331287487422,"13",13
"adam",9,-0.39949012476788,0.0399795700788134,"13",13
"adam",9,0.127881284802259,0.983198806046381,"13",13
"adam",9,0.111519014405381,0.32923053476767,"13",13
"adam",9,0.0644574351331521,0.422619939793437,"13",13
"adam",9,-0.118208599612662,-0.242963698332747,"13",13
"adam",9,0.260198378305918,-0.556136040299822,"13",13
"adam",9,-1.22973780693597,0.0213420919001592,"13",13
"adam",9,0.0436251027504253,-0.23514314494965,"13",13
"adam",9,-0.23402518570647,-0.231828159869756,"13",13
"adam",9,-0.0363826710766112,0.272425624506425,"13",13
"adam",9,0.195347934352297,0.0268966712982667,"13",13
"adam",9,0.134678158062136,-0.209783395186389,"13",13
"adam",9,0.0889570651217069,-0.0395287625993069,"13",13
"adam",9,-0.0786877750044986,0.00886610062201957,"13",13
"adam",9,0.269190272629125,-0.582058551517076,"13",13
"adam",9,0.00922403890102917,-0.149188923790087,"13",13
"adam",9,0.808722584754886,0.195437867886107,"13",13
"adam",9,0.0978741550444947,-0.0597743630803457,"13",13
"adam",9,0.423875865783802,-0.380576985544761,"13",13
"adam",9,0.00975648317122498,-0.255323395967466,"13",13
"adam",9,0.138227906163889,-0.000911698911865588,"13",13
"adam",9,0.167466511875808,0.269722367090591,"13",13
"adam",9,0.0336209301787028,-0.404410013923324,"13",13
"adam",9,0.251676579945117,0.970328815593325,"13",13
"adam",9,-0.108375896910691,-0.134508310326641,"13",13
"adam",9,-0.0314310011913339,0.234529643712147,"13",13
"adam",9,0.343712847691047,-0.966791888719866,"13",13
"adam",9,0.365132749534281,1.71918074940448,"13",13
"adam",9,0.115469487452617,0.881632279121618,"13",13
"adam",9,0.0149159265984119,-0.132237086247115,"13",13
"adam",9,0.201265268545561,-0.337596546966319,"13",13
"adam",9,-0.0690774443463707,-0.0217868807396748,"13",13
"adam",9,0.171887711131702,-0.252870746568668,"13",13
"adam",9,0.686355600779069,-0.206983797498026,"13",13
"adam",9,0.0502998832641301,-0.144996738636027,"13",13
"adam",9,-0.0201531825521824,-0.0343162548924753,"13",13
"adam",9,-0.213911909954819,0.736584589779653,"13",13
"adam",9,0.0877989816701967,-0.101057654603972,"13",13
"adam",9,-0.0796567648790112,-0.413186596691114,"13",13
"adam",9,5.10426424182919,-7.37118639405614,"13",13
"adam",9,0.248893777391281,-0.649782015123668,"13",13
"adam",9,0.0677653572843808,0.241303822060632,"13",13
"adam",9,0.492273380089788,0.800464546415434,"13",13
"adam",9,0.0917246892768774,-0.0203127203630129,"13",13
"adam",9,-0.0318996371576097,0.0629286809816461,"13",13
"adam",10,0.0237460419658756,-0.370626785141754,"5,9",8
"adam",10,0.340888380527095,-0.0419470962128549,"5,9",8
"adam",10,-0.557017081514756,-0.471010997524212,"5,9",8
"adam",10,0.236712358437035,0.109061130305589,"5,9",8
"adam",10,0.00269096189638757,-0.198006277018803,"5,9",8
"adam",10,0.0630042245609033,0.411484087521669,"5,9",8
"adam",10,-0.0992008528595967,-0.481141322239441,"5,9",8
"adam",10,0.157068955961528,-0.243613065197444,"5,9",8
"adam",10,0.115082717753971,0.0275441265229448,"5,9",8
"adam",10,0.388869814723253,-0.681007068725837,"5,9",8
"adam",10,-0.189089901769448,-0.562481204806944,"5,9",8
"adam",10,-0.0367238259628049,-0.169105331500432,"5,9",8
"adam",10,0.0247782267795107,-0.557581886353122,"5,9",8
"adam",10,-0.295707885583565,-0.501337701815842,"5,9",8
"adam",10,0.103249704358869,0.375085878016401,"5,9",8
"adam",10,-0.037478477303071,0.111938367251947,"5,9",8
"adam",10,-0.0369024563349123,0.5435269524096,"5,9",8
"adam",10,0.274378378228858,0.834782920808209,"5,9",8
"adam",10,0.0811251904913905,0.587007700181154,"5,9",8
"adam",10,-0.0148404705753038,-0.437417515169866,"5,9",8
"adam",10,-0.140449620001797,-0.120419034278158,"5,9",8
"adam",10,0.00329844699667557,0.925728504331386,"5,9",8
"adam",10,-0.0160523680921209,-0.375708463477224,"5,9",8
"adam",10,-0.220418831958287,-0.892163557958013,"5,9",8
"adam",10,0.0673125884709659,0.17707906361621,"5,9",8
"adam",10,-0.0218433914563986,-0.36103573304325,"5,9",8
"adam",10,0.0108931927472314,0.228862189170176,"5,9",8
"adam",10,0.196356618031429,0.331842576601585,"5,9",8
"adam",10,0.0691204127773702,-0.62110869831681,"5,9",8
"adam",10,-0.0307494524794857,-0.318329415665683,"5,9",8
"adam",10,0.708320035847556,0.81513969616873,"5,9",8
"adam",10,0.10043201044891,0.261481692097442,"5,9",8
"adam",10,-0.227871598142861,-1.23245704408944,"5,9",8
"adam",10,-0.243701204919149,0.770182598462902,"5,9",8
"adam",10,-0.121678298399272,-0.0607983053278533,"5,9",8
"adam",10,0.375529599891112,0.214428717937968,"5,9",8
"adam",10,-0.362979896853502,-2.54056399386818,"5,9",8
"adam",10,-0.0305875961438864,0.214958813751949,"5,9",8
"adam",10,-0.670591460585559,0.446469352116358,"5,9",8
"adam",10,-0.139881923268861,-0.51214941271264,"5,9",8
"adam",10,0.00457583417072052,-0.102624514813528,"5,9",8
"adam",10,-0.240398749881896,1.3117895522677,"5,9",8
"adam",10,-0.193009425460463,0.292510270853563,"5,9",8
"adam",10,0.305208158721971,0.0686830650919767,"5,9",8
"adam",10,-0.145421226729275,-0.0646229567453388,"5,9",8
"adam",10,-0.117216508836417,-0.0647668704550732,"5,9",8
"adam",10,-0.0939424823332608,-2.01158862279339,"5,9",8
"adam",10,0.420315790994327,-1.25133871257209,"5,9",8
"adam",10,0.110615722046211,0.308807284592586,"5,9",8
"adam",10,-0.273801363960305,-0.164108557026492,"5,9",8
"adam",10,0.220280263158097,-0.601745430186351,"5,9",8
"adam",10,-0.218819427337902,0.697464947356496,"5,9",8
"adam",10,-0.0106342409329968,-0.0987959984847005,"5,9",8
"adam",10,0.0423956670170768,0.111348101152124,"5,9",8
"adam",10,0.0897947430744324,-0.0485667522250079,"5,9",8
"adam",10,0.0601073814182214,-0.0929932867316215,"5,9",8
"adam",10,0.464299018631225,0.0814918904712063,"5,9",8
"adam",10,-0.228406697622056,-0.158193526320122,"5,9",8
"adam",10,0.0683471168623717,-0.0452011800970593,"5,9",8
"adam",10,-0.181328632464248,-0.623742422552905,"5,9",8
"adam",10,-0.121264155821987,0.0583169223588604,"5,9",8
"adam",10,0.0200807493834142,0.472285661104364,"5,9",8
"adam",10,0.0842093479169725,0.12314587920572,"5,9",8
"adam",10,-0.272798936653535,1.04452607405213,"5,9",8
"adam",10,-0.219211716213103,-0.108656547812165,"5,9",8
"adam",10,-0.146166986128744,-0.24596575269835,"5,9",8
"adam",10,-0.158321628225519,0.104548580515137,"5,9",8
"adam",10,0.122617014471008,0.339327253415355,"5,9",8
"adam",10,0.106398669752165,-0.232297252143994,"5,9",8
"adam",10,0.298627615290966,-0.272309381133183,"5,9",8
"adam",10,0.213620633535517,0.205935228057648,"5,9",8
"adam",10,-0.0271964235087909,-0.459139325259252,"5,9",8
"adam",10,-0.448222930330075,-0.563541644713127,"5,9",8
"adam",10,-0.0137498209379608,-0.0457246964255606,"5,9",8
"adam",10,0.103683285346287,-0.253361530302079,"5,9",8
"adam",10,-0.0170447219587994,-0.286003565980751,"5,9",8
"adam",10,-0.113902425361828,-0.561965612449436,"5,9",8
"adam",10,0.120804000352895,0.316523261932048,"5,9",8
"adam",10,0.0256410127065976,-0.195351419409836,"5,9",8
"adam",10,0.341232418832105,0.0677200013833819,"5,9",8
"adam",10,-0.156040572528238,-0.0794906101668879,"5,9",8
"adam",10,-0.308118254322878,-0.4053813985516,"5,9",8
"adam",10,0.0218630257634919,0.0217206828970143,"5,9",8
"adam",10,-0.0417093842984688,-0.129137029026739,"5,9",8
"adam",10,0.0947624609313168,0.00775435199819707,"5,9",8
"adam",11,-0.135353681876921,-0.710704581011369,"1",15
"adam",11,-0.0139355395083851,-0.0724456164984774,"1",15
"adam",11,0.135198738754614,-0.0840663213761682,"1",15
"adam",11,0.291605327158868,0.15830256240305,"1",15
"adam",11,-0.622908051010049,0.414337145569529,"1",15
"adam",11,-0.0917852721845325,0.367607120958045,"1",15
"adam",11,-0.131353471288873,0.959286751358501,"1",15
"adam",11,0.18780841819127,0.831871488002299,"1",15
"adam",11,-0.0720867288573458,0.106814173217439,"1",15
"adam",11,-0.203963829358269,0.154214560868281,"1",15
"adam",11,-0.259403597003509,-0.0118602152335877,"1",15
"adam",11,0.0097822768147925,-0.234328747375042,"1",15
"adam",11,-1.38523213457617,-0.967774486774161,"1",15
"adam",11,0.12359211003946,1.45948928879976,"1",15
"adam",11,-0.558179132350333,0.628604382667355,"1",15
"adam",11,-0.12518084471002,0.095345724410838,"1",15
"adam",11,0.0679893117519399,0.195808291212089,"1",15
"adam",11,-0.0781573446557562,0.18186536403082,"1",15
"adam",11,-0.000524879137066555,0.0819601111534873,"1",15
"adam",11,-0.121837218573915,-1.15112606064061,"1",15
"adam",11,0.0150345932242532,-0.217540898329106,"1",15
"adam",11,-0.135395571610869,0.31925848308505,"1",15
"adam",11,0.217826891400015,1.17048382963788,"1",15
"adam",11,0.199264682383208,0.487440948734966,"1",15
"adam",11,0.278581827197075,0.270485088927534,"1",15
"adam",11,0.347583508670216,-0.400819360682773,"1",15
"adam",11,0.264871040207627,-0.149063632499632,"1",15
"adam",11,0.075596537425264,0.191593516383367,"1",15
"adam",11,0.0884408404829974,-0.198899348440323,"1",15
"adam",11,-0.233764851211795,-0.313637510097049,"1",15
"adam",11,-0.0706248211999138,0.831503357224928,"1",15
"adam",11,0.0065496815781155,-0.0986259308516527,"1",15
"adam",11,-0.0320628281580701,-0.0469691983620242,"1",15
"adam",11,-0.722737438400522,-0.163518823973455,"1",15
"adam",11,-0.284813063494136,0.404144535768716,"1",15
"adam",11,-0.158514401443432,-0.122858812461271,"1",15
"adam",11,-0.00651413697612033,0.28128340634706,"1",15
"adam",11,0.147879961894567,0.73508997386679,"1",15
"adam",11,0.128483195823393,-0.251137822671182,"1",15
"adam",11,-0.0550380304311869,-0.267449169594491,"1",15
"adam",11,-0.220730548917441,-0.338533303955375,"1",15
"adam",11,0.0225167678152216,-0.40772388948983,"1",15
"adam",11,-0.0241264741325267,0.196259436336632,"1",15
"adam",11,0.023738478983988,-1.02785860880854,"1",15
"adam",11,0.0991375248446481,-0.0859340306635075,"1",15
"adam",11,-0.39942149799189,-0.718746617221206,"1",15
"adam",11,0.0198568437422825,0.443297844168145,"1",15
"adam",11,2.6057231498883,-0.496328998332227,"1",15
"adam",11,-0.0916969170626327,-0.476057716763753,"1",15
"adam",11,0.0153166062132387,-0.208919775928727,"1",15
"adam",11,-0.128071905503398,0.772845815233807,"1",15
"adam",11,-0.0575626691018282,-0.499489082393022,"1",15
"adam",11,0.0350468757959876,0.223723841260407,"1",15
"adam",11,0.0621422445810249,-0.833732797884869,"1",15
"adam",11,-0.0383350557745614,0.352025368941243,"1",15
"adam",11,-0.38335287170574,0.861195835649296,"1",15
"adam",11,-0.0600132693524884,0.189417843476846,"1",15
"adam",11,0.559050861882815,-0.466427396601359,"1",15
"adam",11,-0.129366404439562,0.0417701729507163,"1",15
"adam",11,0.148191658629885,-0.0375606959373732,"1",15
"adam",11,0.0101783838964345,0.0840311396590543,"1",15
"adam",11,0.267547039176434,0.188551284659896,"1",15
"adam",11,-0.0811370548645994,0.0144193809497745,"1",15
"adam",11,-0.0684241958858913,-0.0228538269993706,"1",15
"adam",11,-0.362028088762213,-0.433984640261355,"1",15
"adam",11,0.0231202954231663,-0.687644549499171,"1",15
"adam",11,0.206426431909313,-0.646812300434019,"1",15
"adam",11,0.156620392132246,0.749569655400557,"1",15
"adam",11,-0.0364110570375637,0.144410867641242,"1",15
"adam",11,0.0811345764263826,0.203021886180458,"1",15
"adam",11,-0.108143381743845,-0.213457118916008,"1",15
"adam",11,0.158867303766275,-0.452460219673856,"1",15
"adam",11,-0.0333909357261995,-0.660532736148755,"1",15
"adam",11,0.0188663795794022,-0.367628228219623,"1",15
"adam",11,-0.280843002389342,0.540463901142716,"1",15
"adam",11,-0.0610683374389559,-0.209188083757752,"1",15
"adam",11,0.0696945731040225,-0.0888094446138762,"1",15
"adam",11,-0.00709512100138297,-0.75652787303215,"1",15
"adam",11,0.0288737327685084,0.123966988229537,"1",15
"adam",11,-0.126891471086793,0.420108041051545,"1",15
"adam",11,-0.483410480932604,-0.799384476354175,"1",15
"adam",11,-0.219533426220402,-0.224338943132004,"1",15
"adam",11,-0.202596957806484,0.115454779857791,"1",15
"adam",11,0.00773373367032065,0.0906503656032976,"1",15
"adam",11,-0.0213683819871405,0.0297876889397809,"1",15
"adam",12,0.00199479096258136,-0.0246952286452306,"13",13
"adam",12,-0.0974095813277717,0.513193136098642,"13",13
"adam",12,-0.145128051242304,-1.3949496006231,"13",13
"adam",12,-0.0667348477145263,-0.128702796495815,"13",13
"adam",12,-0.0666029112808516,0.701218625706372,"13",13
"adam",12,0.230179901889826,0.380602166076863,"13",13
"adam",12,0.0732527204068551,0.727856378653844,"13",13
"adam",12,-0.361971217051705,-0.308936453872111,"13",13
"adam",12,0.174900806338907,-0.427790829870096,"13",13
"adam",12,0.0501119420744948,0.300981175051607,"13",13
"adam",12,0.223471467943046,-0.63781859784451,"13",13
"adam",12,-0.10755731736209,0.212689606616445,"13",13
"adam",12,-0.0200156825219905,0.140909781153715,"13",13
"adam",12,0.028100765486907,-0.465079111061696,"13",13
"adam",12,-0.0808617732916105,0.488067646683613,"13",13
"adam",12,-0.126446971633352,0.0154470883102815,"13",13
"adam",12,-0.247793179380872,0.133765848025458,"13",13
"adam",12,0.0145576175354894,0.46447050676386,"13",13
"adam",12,0.0303629421436066,-0.414886988916065,"13",13
"adam",12,-0.0734298046142551,-0.964831777343425,"13",13
"adam",12,0.0562112334150712,-0.0880272380856748,"13",13
"adam",12,0.0682855462134773,-0.354081922324327,"13",13
"adam",12,0.0217513635064399,0.168560794031043,"13",13
"adam",12,-0.0967783020375318,-0.346759374616555,"13",13
"adam",12,0.429932350781681,0.463154958020476,"13",13
"adam",12,-0.011209796163567,-0.404152302929441,"13",13
"adam",12,0.364054653582486,0.443508894565569,"13",13
"adam",12,0.0322161332922196,0.128091086705082,"13",13
"adam",12,0.134941203864848,-0.398516544903276,"13",13
"adam",12,-0.0178189278839035,0.133232505125817,"13",13
"adam",12,-0.188710842894919,0.125117790417486,"13",13
"adam",12,0.098529649802986,0.437375066860207,"13",13
"adam",12,-0.0534378954523654,0.0340479559688264,"13",13
"adam",12,0.0608843517003317,0.247542030149817,"13",13
"adam",12,-0.433037168689471,0.10240827242935,"13",13
"adam",12,0.244875343413679,-0.319127412388214,"13",13
"adam",12,0.21300261023126,0.174570527336955,"13",13
"adam",12,0.116881635347684,0.243293566193911,"13",13
"adam",12,0.142362341532404,0.123693776011337,"13",13
"adam",12,-0.168734117075023,0.876551772774532,"13",13
"adam",12,0.20140744340903,0.285432189111059,"13",13
"adam",12,-0.144190195413638,-0.015678231618559,"13",13
"adam",12,-0.0125544326546446,-0.232953874828355,"13",13
"adam",12,0.423865518731165,-0.249421522601023,"13",13
"adam",12,-0.0140966536994195,-0.457740773260648,"13",13
"adam",12,0.0968391270906398,-0.764887835258992,"13",13
"adam",12,-0.0248984213472252,-0.58083292394283,"13",13
"adam",12,0.485431870822067,-1.11305174815328,"13",13
"adam",12,-0.174326319184187,0.0549345637811752,"13",13
"adam",12,-0.241368571867946,0.0668809980537589,"13",13
"adam",12,0.333502315221302,-0.562378200077432,"13",13
"adam",12,0.189058146956012,-0.525237592825936,"13",13
"adam",12,-0.142478946408797,0.766137610741355,"13",13
"adam",12,-0.298062247958313,-0.46949821810392,"13",13
"adam",12,0.0331863792624181,-0.0228388196535405,"13",13
